"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1160900149773287936,7,"7:00",2,22,12,1,0
1160900149773287936,7,"8:00",3,21,12,2,0
1160900149773287936,7,"9:00",2,22,12,1,0
1160900149773287936,7,"10:00",2,24,12,0,0
1160900149773287936,7,"11:00",3,23,12,3,0
1160900149773287936,7,"12:00",5,22,12,5,0
1160900149773287936,7,"13:00",3,20,12,4,0
1160900149773287936,7,"14:00",4,20,12,3,0
1160900149773287936,7,"15:00",5,20,12,2,0
1160900149773287936,7,"16:00",0,19,12,1,0
1160900149773287936,7,"17:00",0,18,12,1,0
1160900149773287936,7,"18:00",5,19,12,4,0
1160900149773287936,7,"19:00",2,17,12,3,0
1160900149773287936,7,"20:00",2,15,12,4,0
1160900149773287936,7,"21:00",5,18,12,2,0
1160900149773287936,7,"22:00",5,18,12,5,0
1160900149773287936,7,"23:00",0,14,12,4,0
1160900149773287936,8,"0:00",4,18,12,0,0
1160900149773287936,8,"1:00",1,17,12,1,0
1160900149773287936,8,"2:00",3,18,12,2,0
1160900149773287936,8,"3:00",1,12,12,7,0
1160900149773287936,8,"4:00",2,12,12,2,0
1160900149773287936,8,"5:00",5,15,12,2,0
1160900149773287936,8,"6:00",5,17,12,3,0
1160900149773287936,8,"7:00",0,11,12,6,0
1160900149773287936,8,"8:00",0,9,12,2,0
1160900149773287936,8,"9:00",4,13,12,0,0
1160900149773287936,8,"10:00",3,15,12,1,0
1160900149773287936,8,"11:00",0,14,12,0,0
1160900149773287936,8,"12:00",3,15,12,2,0
1160900149773287936,8,"13:00",4,17,12,2,0
1160900149773287936,8,"14:00",0,15,12,2,0
1160900149773287936,8,"15:00",3,14,12,4,0
1160900149773287936,8,"16:00",3,17,12,0,0
1160900149773287936,8,"17:00",3,19,12,0,0
