"Sim_N","Day","AVG_SF_per_Day"
1571908782150315,15,2.63
1574253748011820800,1,4.56
1574253748011820800,2,1.93
1574253748011820800,3,0.89
1574253748011820800,4,1.47
1574253748011820800,5,0.84
1574253748011820800,6,2.57
1574253748011820800,7,1.44
1574253748011820800,8,0.72
1574253748011820800,9,1.7
1574253748011820800,10,0.82
1574253748011820800,11,1.51
1574253748011820800,12,1.42
1574253748011820800,13,0.74
1574253748011820800,14,0.73
1574253748011820800,15,2.97
1582215476147268608,1,4.88
1582215476147268608,2,3.58
1582215476147268608,3,1
1582215476147268608,4,0.93
1582215476147268608,5,1.14
1582215476147268608,6,2.14
1582215476147268608,7,2.27
1582215476147268608,8,0.7
1582215476147268608,9,1.45
1582215476147268608,10,0.82
1582215476147268608,11,0.5
1582215476147268608,12,0.91
1582215476147268608,13,1.04
1582215476147268608,14,0.92
1582215476147268608,15,2.68
1584934251191925248,1,3.2
1584934251191925248,2,1.13
1584934251191925248,3,0.83
1584934251191925248,4,1.36
1584934251191925248,5,0.78
1584934251191925248,6,0.91
1584934251191925248,7,1.12
1584934251191925248,8,1.21
1584934251191925248,9,0.83
1584934251191925248,10,0.83
1584934251191925248,11,0.99
1584934251191925248,12,0.98
1584934251191925248,13,0.55
1584934251191925248,14,0.79
1584934251191925248,15,2.28
1598956576057986816,1,3.64
1598956576057986816,2,0.76
1598956576057986816,3,0.71
1598956576057986816,4,1.73
1598956576057986816,5,1.43
1598956576057986816,6,0.91
1598956576057986816,7,1.13
1598956576057986816,8,0.8
1598956576057986816,9,1.16
1598956576057986816,10,1.05
1598956576057986816,11,1.2
1598956576057986816,12,1.59
1598956576057986816,13,1.44
1598956576057986816,14,0.96
1598956576057986816,15,3.09
1599093454722495488,1,4.45
1599093454722495488,2,1.42
1599093454722495488,3,0.98
1599093454722495488,4,0.81
1599093454722495488,5,1.54
1599093454722495488,6,1.15
1599093454722495488,7,0.98
1599093454722495488,8,1.3
1599093454722495488,9,0.78
1599093454722495488,10,1.01
1599093454722495488,11,0.87
1599093454722495488,12,1.15
1599093454722495488,13,0.87
1599093454722495488,14,0.74
1599093454722495488,15,2.88
1599416409285644800,1,2.38
1599416409285644800,2,0.86
1599416409285644800,3,0.63
1599416409285644800,4,1.36
1599416409285644800,5,0.84
1599416409285644800,6,0.98
1599416409285644800,7,0.94
1599416409285644800,8,1.62
1599416409285644800,9,0.81
1599416409285644800,10,0.9
1599416409285644800,11,0.8
1599416409285644800,12,0.73
1599416409285644800,13,1.24
1599416409285644800,14,0.98
1599416409285644800,15,3.69
1646247021442557184,1,2.56
1646247021442557184,2,0.92
1646247021442557184,3,0.85
1646247021442557184,4,0.82
1646247021442557184,5,1.38
1646247021442557184,6,1.5
1646247021442557184,7,0.87
1646247021442557184,8,0.67
1646247021442557184,9,0.89
1646247021442557184,10,1.07
1646247021442557184,11,1.14
1646247021442557184,12,1.2
1646247021442557184,13,1.21
1646247021442557184,14,1.36
1646247021442557184,15,2.93
1649476292349885184,1,2.46
1649476292349885184,2,0.85
1649476292349885184,3,1.48
1649476292349885184,4,1.43
1649476292349885184,5,0.91
1649476292349885184,6,1.16
1649476292349885184,7,0.89
1649476292349885184,8,0.88
1649476292349885184,9,0.98
1649476292349885184,10,1.36
1649476292349885184,11,1.42
1649476292349885184,12,0.91
1649476292349885184,13,1.33
1649476292349885184,14,1.03
1649476292349885184,15,2.92
1649743234720749056,1,2.51
1649743234720749056,2,1.35
1649743234720749056,3,0.94
1649743234720749056,4,0.97
1649743234720749056,5,1.2
1649743234720749056,6,0.68
1649743234720749056,7,0.78
1649743234720749056,8,0.93
1649743234720749056,9,0.68
1649743234720749056,10,1.04
1649743234720749056,11,0.36
1649743234720749056,12,0.81
1649743234720749056,13,0.77
1649743234720749056,14,1.47
1649743234720749056,15,2.64
1649964021885851136,1,2.98
1649964021885851136,2,2.02
1649964021885851136,3,3.34
1649964021885851136,4,3.51
1649964021885851136,5,1.33
1649964021885851136,6,0.93
1649964021885851136,7,1.12
1649964021885851136,8,1.42
1649964021885851136,9,0.88
1649964021885851136,10,1.34
1649964021885851136,11,0.84
1649964021885851136,12,1.25
1649964021885851136,13,1.09
1649964021885851136,14,0.92
1649964021885851136,15,2.56
1658955497107241216,1,3.97
1658955497107241216,2,1.57
1658955497107241216,3,0.92
1658955497107241216,4,1.07
1658955497107241216,5,1.17
1658955497107241216,6,0.99
1658955497107241216,7,1.01
1658955497107241216,8,1.03
1658955497107241216,9,0.76
1658955497107241216,10,0.93
1658955497107241216,11,1.24
1658955497107241216,12,1.12
1658955497107241216,13,1.02
1658955497107241216,14,0.92
1658955497107241216,15,2.49
1672475050474380800,1,4.22
1672475050474380800,2,1.14
1672475050474380800,3,1.04
1672475050474380800,4,1.26
1672475050474380800,5,0.78
1672475050474380800,6,0.8
1672475050474380800,7,0.62
1672475050474380800,8,2.05
1672475050474380800,9,0.83
1672475050474380800,10,0.81
1672475050474380800,11,1.01
1672475050474380800,12,1.45
1672475050474380800,13,1.1
1672475050474380800,14,0.94
1672475050474380800,15,2.87
1677051741163931648,1,3.77
1677051741163931648,2,0.85
1677051741163931648,3,1.17
1677051741163931648,4,1.21
1677051741163931648,5,0.97
1677051741163931648,6,0.66
1677051741163931648,7,0.76
1677051741163931648,8,0.87
1677051741163931648,9,1.15
1677051741163931648,10,0.86
1677051741163931648,11,2.01
1677051741163931648,12,1.24
1677051741163931648,13,0.86
1677051741163931648,14,1.73
1677051741163931648,15,2.6
1707632870578777344,1,4.43
1707632870578777344,2,2.11
1707632870578777344,3,0.95
1707632870578777344,4,1
1707632870578777344,5,1.51
1707632870578777344,6,2.15
1707632870578777344,7,0.71
1707632870578777344,8,1.09
1707632870578777344,9,0.82
1707632870578777344,10,1.05
1707632870578777344,11,1.33
1707632870578777344,12,0.8
1707632870578777344,13,1.38
1707632870578777344,14,1.48
1707632870578777344,15,3.29
1717771015952262144,1,4.08
1717771015952262144,2,1.49
1717771015952262144,3,0.6
1717771015952262144,4,1.08
1717771015952262144,5,1.07
1717771015952262144,6,0.77
1717771015952262144,7,1.32
1717771015952262144,8,0.99
1717771015952262144,9,1.48
1717771015952262144,10,1.27
1717771015952262144,11,1.15
1717771015952262144,12,0.7
1717771015952262144,13,0.96
1717771015952262144,14,0.62
1717771015952262144,15,3.28
1724382683414245888,1,2.92
1724382683414245888,2,1.26
1724382683414245888,3,1.28
1724382683414245888,4,1
1724382683414245888,5,0.94
1724382683414245888,6,1.19
1724382683414245888,7,1.05
1724382683414245888,8,1.15
1724382683414245888,9,0.97
1724382683414245888,10,0.75
1724382683414245888,11,0.87
1724382683414245888,12,1.39
1724382683414245888,13,0.69
1724382683414245888,14,1.37
1724382683414245888,15,2.63
1728214986828007936,1,3.32
1728214986828007936,2,0.6
1728214986828007936,3,0.94
1728214986828007936,4,1.19
1728214986828007936,5,1.03
1728214986828007936,6,1.21
1728214986828007936,7,1.72
1728214986828007936,8,1
1728214986828007936,9,1.02
1728214986828007936,10,0.87
1728214986828007936,11,0.96
1728214986828007936,12,0.97
1728214986828007936,13,1.25
1728214986828007936,14,1.26
1728214986828007936,15,2.49
1752414466362655744,1,3.01
1752414466362655744,2,0.76
1752414466362655744,3,0.73
1752414466362655744,4,1.01
1752414466362655744,5,1.05
1752414466362655744,6,1.04
1752414466362655744,7,0.64
1752414466362655744,8,1.51
1752414466362655744,9,0.81
1752414466362655744,10,0.64
1752414466362655744,11,0.81
1752414466362655744,12,1.01
1752414466362655744,13,1.18
1752414466362655744,14,0.77
1752414466362655744,15,2.6
175976741221851520,1,3.2
175976741221851520,2,0.63
175976741221851520,3,0.7
175976741221851520,4,0.72
175976741221851520,5,1.32
175976741221851520,6,0.75
175976741221851520,7,0.93
175976741221851520,8,1.23
175976741221851520,9,0.66
175976741221851520,10,0.85
175976741221851520,11,1.71
175976741221851520,12,1.47
175976741221851520,13,0.84
175976741221851520,14,1.12
175976741221851520,15,2.64
1767870511489596160,1,3.64
1767870511489596160,2,0.91
1767870511489596160,3,1.19
1767870511489596160,4,1.84
1767870511489596160,5,0.74
1767870511489596160,6,1.23
1767870511489596160,7,0.93
1767870511489596160,8,0.92
1767870511489596160,9,0.58
1767870511489596160,10,1.11
1767870511489596160,11,0.63
1767870511489596160,12,0.86
1767870511489596160,13,1.53
1767870511489596160,14,1.37
1767870511489596160,15,3.28
1776639173010082560,1,2.9
1776639173010082560,2,0.82
1776639173010082560,3,0.85
1776639173010082560,4,1.01
1776639173010082560,5,1.45
1776639173010082560,6,2.61
1776639173010082560,7,1.24
1776639173010082560,8,1.36
1776639173010082560,9,1.05
1776639173010082560,10,1.28
1776639173010082560,11,0.94
1776639173010082560,12,1.97
1776639173010082560,13,1.1
1776639173010082560,14,2.11
1776639173010082560,15,2.57
1780697111105128448,1,2.44
1780697111105128448,2,0.74
1780697111105128448,3,0.73
1780697111105128448,4,0.87
1780697111105128448,5,0.95
1780697111105128448,6,2.12
1780697111105128448,7,1.21
1780697111105128448,8,0.64
1780697111105128448,9,1.47
1780697111105128448,10,1.46
1780697111105128448,11,1.13
1780697111105128448,12,0.76
1780697111105128448,13,1.44
1780697111105128448,14,1
1780697111105128448,15,3.2
1785381916217336064,1,4.06
1785381916217336064,2,2.47
1785381916217336064,3,0.83
1785381916217336064,4,1.08
1785381916217336064,5,1.14
1785381916217336064,6,0.74
1785381916217336064,7,1.33
1785381916217336064,8,1.36
1785381916217336064,9,1.2
1785381916217336064,10,1.15
1785381916217336064,11,0.93
1785381916217336064,12,1.07
1785381916217336064,13,1.21
1785381916217336064,14,1.19
1785381916217336064,15,2.77
17911160126885448,1,4.16
17911160126885448,2,3.33
17911160126885448,3,1.06
17911160126885448,4,0.85
17911160126885448,5,0.62
17911160126885448,6,0.66
17911160126885448,7,0.75
17911160126885448,8,0.75
17911160126885448,9,0.93
17911160126885448,10,1.48
17911160126885448,11,1.13
17911160126885448,12,1.67
17911160126885448,13,1.07
17911160126885448,14,1.03
17911160126885448,15,3.4
180374612824591744,1,3.82
180374612824591744,2,1.2
180374612824591744,3,0.96
180374612824591744,4,1.28
180374612824591744,5,1.46
180374612824591744,6,1.67
180374612824591744,7,1.36
180374612824591744,8,0.68
180374612824591744,9,0.6
180374612824591744,10,1.6
180374612824591744,11,1.2
180374612824591744,12,0.53
180374612824591744,13,1.61
180374612824591744,14,0.85
180374612824591744,15,3.17
1804492484586515456,1,4.6
1804492484586515456,2,0.76
1804492484586515456,3,1.39
1804492484586515456,4,0.78
1804492484586515456,5,1.06
1804492484586515456,6,1.37
1804492484586515456,7,0.73
1804492484586515456,8,1.05
1804492484586515456,9,0.75
1804492484586515456,10,2.6
1804492484586515456,11,0.71
1804492484586515456,12,0.59
1804492484586515456,13,0.75
1804492484586515456,14,0.68
1804492484586515456,15,3.44
1806455273581231360,1,3.88
1806455273581231360,2,3.06
1806455273581231360,3,3.95
1806455273581231360,4,0.53
1806455273581231360,5,1.34
1806455273581231360,6,1.18
1806455273581231360,7,0.71
1806455273581231360,8,2.4
1806455273581231360,9,0.94
1806455273581231360,10,1.45
1806455273581231360,11,0.81
1806455273581231360,12,0.96
1806455273581231360,13,0.59
1806455273581231360,14,0.79
1806455273581231360,15,3.05
1826039527692187136,1,4.91
1826039527692187136,2,2.02
1826039527692187136,3,1.52
1826039527692187136,4,2.1
1826039527692187136,5,0.77
1826039527692187136,6,1.82
1826039527692187136,7,1.17
1826039527692187136,8,0.53
1826039527692187136,9,0.79
1826039527692187136,10,0.96
1826039527692187136,11,0.74
1826039527692187136,12,0.65
1826039527692187136,13,0.77
1826039527692187136,14,0.72
1826039527692187136,15,3.29
1833073988786262016,1,3.25
1833073988786262016,2,0.83
1833073988786262016,3,0.9
1833073988786262016,4,1.06
1833073988786262016,5,1.01
1833073988786262016,6,1.11
1833073988786262016,7,0.85
1833073988786262016,8,1.34
1833073988786262016,9,1.3
1833073988786262016,10,0.63
1833073988786262016,11,1.25
1833073988786262016,12,1.55
1833073988786262016,13,1.15
1833073988786262016,14,0.9
1833073988786262016,15,2.72
1839659471554284032,1,2.96
1839659471554284032,2,1.45
1839659471554284032,3,0.84
1839659471554284032,4,2.07
1839659471554284032,5,1
1839659471554284032,6,0.93
1839659471554284032,7,0.99
1839659471554284032,8,0.7
1839659471554284032,9,1.43
1839659471554284032,10,1.23
1839659471554284032,11,0.6
1839659471554284032,12,1.41
1839659471554284032,13,1.24
1839659471554284032,14,1.89
1839659471554284032,15,3.55
1866030799928125440,1,4
1866030799928125440,2,1.08
1866030799928125440,3,1.26
1866030799928125440,4,1.73
1866030799928125440,5,0.7
1866030799928125440,6,0.89
1866030799928125440,7,1.11
1866030799928125440,8,0.71
1866030799928125440,9,1.29
1866030799928125440,10,0.81
1866030799928125440,11,0.93
1866030799928125440,12,0.99
1866030799928125440,13,1.01
1866030799928125440,14,1.27
1866030799928125440,15,3.2
1868267774461964288,1,4.14
1868267774461964288,2,1.3
1868267774461964288,3,0.51
1868267774461964288,4,1.43
1868267774461964288,5,0.99
1868267774461964288,6,0.9
1868267774461964288,7,1.12
1868267774461964288,8,1.68
1868267774461964288,9,0.8
1868267774461964288,10,1.4
1868267774461964288,11,0.77
1868267774461964288,12,3.07
1868267774461964288,13,2.42
1868267774461964288,14,1.53
1868267774461964288,15,2.55
1870560615308811264,1,3.2
1870560615308811264,2,1.84
1870560615308811264,3,1.48
1870560615308811264,4,1.1
1870560615308811264,5,1.55
1870560615308811264,6,1.77
1870560615308811264,7,0.66
1870560615308811264,8,1.92
1870560615308811264,9,1.2
1870560615308811264,10,1.47
1870560615308811264,11,1.14
1870560615308811264,12,0.71
1870560615308811264,13,0.84
1870560615308811264,14,0.76
1870560615308811264,15,2.47
1878241386221081600,1,3.54
1878241386221081600,2,1.59
1878241386221081600,3,1
1878241386221081600,4,0.74
1878241386221081600,5,1.43
1878241386221081600,6,1.35
1878241386221081600,7,0.59
1878241386221081600,8,0.59
1878241386221081600,9,1
1878241386221081600,10,1.86
1878241386221081600,11,0.5
1878241386221081600,12,0.98
1878241386221081600,13,1.1
1878241386221081600,14,1.32
1878241386221081600,15,3.36
1899726699241095936,1,4.45
1899726699241095936,2,3.2
1899726699241095936,3,1.26
1899726699241095936,4,0.79
1899726699241095936,5,1.17
1899726699241095936,6,1.06
1899726699241095936,7,0.75
1899726699241095936,8,0.78
1899726699241095936,9,0.74
1899726699241095936,10,1.12
1899726699241095936,11,0.64
1899726699241095936,12,0.58
1899726699241095936,13,0.79
1899726699241095936,14,0.87
1899726699241095936,15,2.84
1905485879975272448,1,3.6
1905485879975272448,2,1.19
1905485879975272448,3,0.99
1905485879975272448,4,0.83
1905485879975272448,5,1.13
1905485879975272448,6,1.9
1905485879975272448,7,1.02
1905485879975272448,8,1.26
1905485879975272448,9,1.1
1905485879975272448,10,1.11
1905485879975272448,11,1.1
1905485879975272448,12,1.36
1905485879975272448,13,0.89
1905485879975272448,14,1.06
1905485879975272448,15,2.91
1919933742236176640,1,3.27
1919933742236176640,2,0.84
1919933742236176640,3,1.43
1919933742236176640,4,0.98
1919933742236176640,5,0.83
1919933742236176640,6,1.72
1919933742236176640,7,1.03
1919933742236176640,8,1.26
1919933742236176640,9,1.95
1919933742236176640,10,1.44
1919933742236176640,11,1.41
1919933742236176640,12,2.26
1919933742236176640,13,1.5
1919933742236176640,14,1.5
1919933742236176640,15,3.5
1921947257503114240,1,2.67
1921947257503114240,2,1.18
1921947257503114240,3,1.33
1921947257503114240,4,1.42
1921947257503114240,5,0.59
1921947257503114240,6,0.97
1921947257503114240,7,1.07
1921947257503114240,8,0.93
1921947257503114240,9,1.43
1921947257503114240,10,1.03
1921947257503114240,11,0.86
1921947257503114240,12,0.82
1921947257503114240,13,0.79
1921947257503114240,14,1.99
1921947257503114240,15,2.95
193282108166417216,1,4.06
193282108166417216,2,1.14
193282108166417216,3,1.19
193282108166417216,4,0.87
193282108166417216,5,1.1
193282108166417216,6,0.61
193282108166417216,7,0.53
193282108166417216,8,1.06
193282108166417216,9,1.53
193282108166417216,10,0.71
193282108166417216,11,1.25
193282108166417216,12,0.99
193282108166417216,13,0.92
193282108166417216,14,1.04
193282108166417216,15,3.05
1958045636372077568,1,2.81
1958045636372077568,2,1.35
1958045636372077568,3,1.45
1958045636372077568,4,1.3
1958045636372077568,5,1.32
1958045636372077568,6,1.16
1958045636372077568,7,0.78
1958045636372077568,8,1.01
1958045636372077568,9,0.7
1958045636372077568,10,0.79
1958045636372077568,11,1.49
1958045636372077568,12,1.4
1958045636372077568,13,1.17
1958045636372077568,14,0.52
1958045636372077568,15,2.92
1963273267753288192,1,3.57
1963273267753288192,2,0.77
1963273267753288192,3,1.06
1963273267753288192,4,0.64
1963273267753288192,5,1.7
1963273267753288192,6,0.71
1963273267753288192,7,1.12
1963273267753288192,8,0.93
1963273267753288192,9,1.05
1963273267753288192,10,1.54
1963273267753288192,11,0.85
1963273267753288192,12,1.55
1963273267753288192,13,1.08
1963273267753288192,14,1.87
1963273267753288192,15,3.04
1967052708833639936,1,4.55
1967052708833639936,2,1.41
1967052708833639936,3,0.84
1967052708833639936,4,1.03
1967052708833639936,5,0.76
1967052708833639936,6,0.82
1967052708833639936,7,1.03
1967052708833639936,8,0.85
1967052708833639936,9,1.79
1967052708833639936,10,0.74
1967052708833639936,11,1.19
1967052708833639936,12,0.78
1967052708833639936,13,1.2
1967052708833639936,14,1.02
1967052708833639936,15,3.54
199586904314938592,1,4.51
199586904314938592,2,1.66
199586904314938592,3,1.15
199586904314938592,4,1.27
199586904314938592,5,0.83
199586904314938592,6,0.7
199586904314938592,7,0.89
199586904314938592,8,1.19
199586904314938592,9,1.26
199586904314938592,10,1.17
199586904314938592,11,0.62
199586904314938592,12,0.95
199586904314938592,13,1.48
199586904314938592,14,1.1
199586904314938592,15,2.87
2003824982145472000,1,2.42
2003824982145472000,2,0.78
2003824982145472000,3,1.2
2003824982145472000,4,0.75
2003824982145472000,5,1.06
2003824982145472000,6,1.48
2003824982145472000,7,1.21
2003824982145472000,8,0.87
2003824982145472000,9,0.91
