"Sim_N","Day","AVG_SF_per_Day"
2511302226494629888,8,0.84
2511302226494629888,9,1.59
2511302226494629888,10,2.02
2511302226494629888,11,1.4
2511302226494629888,12,1.67
2511302226494629888,13,1.38
2511302226494629888,14,0.77
2511302226494629888,15,3.16
2525245680633977856,1,2.62
2525245680633977856,2,2.11
2525245680633977856,3,0.96
2525245680633977856,4,1.39
2525245680633977856,5,1.15
2525245680633977856,6,0.87
2525245680633977856,7,1.12
2525245680633977856,8,1.09
2525245680633977856,9,1.62
2525245680633977856,10,1.38
2525245680633977856,11,0.63
2525245680633977856,12,1.29
2525245680633977856,13,0.85
2525245680633977856,14,1.17
2525245680633977856,15,2.36
2554022929165471232,1,4.13
2554022929165471232,2,2.19
2554022929165471232,3,1.13
2554022929165471232,4,1.14
2554022929165471232,5,1.33
2554022929165471232,6,2.55
2554022929165471232,7,0.87
2554022929165471232,8,0.97
2554022929165471232,9,1.2
2554022929165471232,10,1.22
2554022929165471232,11,0.78
2554022929165471232,12,1.17
2554022929165471232,13,1.28
2554022929165471232,14,0.75
2554022929165471232,15,2.45
2555471550004524032,1,3.24
2555471550004524032,2,1.12
2555471550004524032,3,1.23
2555471550004524032,4,0.91
2555471550004524032,5,1.15
2555471550004524032,6,0.65
2555471550004524032,7,1.02
2555471550004524032,8,0.88
2555471550004524032,9,1.52
2555471550004524032,10,0.94
2555471550004524032,11,1.89
2555471550004524032,12,1.2
2555471550004524032,13,1
2555471550004524032,14,1.29
2555471550004524032,15,2.48
2559139040399134208,1,2.36
2559139040399134208,2,1.31
2559139040399134208,3,1.12
2559139040399134208,4,0.63
2559139040399134208,5,0.85
2559139040399134208,6,0.81
2559139040399134208,7,0.85
2559139040399134208,8,1.06
2559139040399134208,9,2.04
2559139040399134208,10,1.38
2559139040399134208,11,0.96
2559139040399134208,12,0.74
2559139040399134208,13,1.18
2559139040399134208,14,1.15
2559139040399134208,15,3.01
259425698302687616,1,2.12
259425698302687616,2,1.77
259425698302687616,3,0.85
259425698302687616,4,2.05
259425698302687616,5,1.18
259425698302687616,6,1.18
259425698302687616,7,0.91
259425698302687616,8,0.89
259425698302687616,9,0.99
259425698302687616,10,1.05
259425698302687616,11,0.83
259425698302687616,12,0.76
259425698302687616,13,1.04
259425698302687616,14,1.08
259425698302687616,15,2.34
2598154543475373568,1,2.56
2598154543475373568,2,0.98
2598154543475373568,3,0.98
2598154543475373568,4,1.14
2598154543475373568,5,0.97
2598154543475373568,6,0.65
2598154543475373568,7,0.82
2598154543475373568,8,0.69
2598154543475373568,9,1.34
2598154543475373568,10,0.72
2598154543475373568,11,1.09
2598154543475373568,12,0.74
2598154543475373568,13,0.71
2598154543475373568,14,1.64
2598154543475373568,15,2.61
2603648371440198144,1,2.23
2603648371440198144,2,1.59
2603648371440198144,3,1.37
2603648371440198144,4,1.38
2603648371440198144,5,0.74
2603648371440198144,6,1.2
2603648371440198144,7,0.83
2603648371440198144,8,1.04
2603648371440198144,9,0.86
2603648371440198144,10,0.66
2603648371440198144,11,0.87
2603648371440198144,12,1.78
2603648371440198144,13,2.54
2603648371440198144,14,1.57
2603648371440198144,15,3.3
2604036265155859968,1,2.62
2604036265155859968,2,1.16
2604036265155859968,3,0.66
2604036265155859968,4,0.82
2604036265155859968,5,1
2604036265155859968,6,1.63
2604036265155859968,7,2.63
2604036265155859968,8,1.66
2604036265155859968,9,1.12
2604036265155859968,10,0.72
2604036265155859968,11,1.42
2604036265155859968,12,1.03
2604036265155859968,13,0.99
2604036265155859968,14,1.28
2604036265155859968,15,2.79
2621766955555016704,1,4.62
2621766955555016704,2,3.58
2621766955555016704,3,1.78
2621766955555016704,4,1.16
2621766955555016704,5,1.77
2621766955555016704,6,1.2
2621766955555016704,7,1.18
2621766955555016704,8,0.84
2621766955555016704,9,1.21
2621766955555016704,10,0.84
2621766955555016704,11,0.89
2621766955555016704,12,0.96
2621766955555016704,13,0.76
2621766955555016704,14,0.85
2621766955555016704,15,3.27
262468557042197088,1,3
262468557042197088,2,0.81
262468557042197088,3,2.01
262468557042197088,4,0.89
262468557042197088,5,1.39
262468557042197088,6,1.06
262468557042197088,7,1.11
262468557042197088,8,1.11
262468557042197088,9,0.8
262468557042197088,10,0.64
262468557042197088,11,0.79
262468557042197088,12,0.65
262468557042197088,13,1.4
262468557042197088,14,1.07
262468557042197088,15,3.37
2625437975715240960,1,3.63
2625437975715240960,2,0.52
2625437975715240960,3,0.94
2625437975715240960,4,0.97
2625437975715240960,5,0.84
2625437975715240960,6,0.94
2625437975715240960,7,2.41
2625437975715240960,8,1.53
2625437975715240960,9,0.91
2625437975715240960,10,1.22
2625437975715240960,11,0.76
2625437975715240960,12,0.92
2625437975715240960,13,1.3
2625437975715240960,14,0.57
2625437975715240960,15,2.46
2640297393975280128,1,4.62
2640297393975280128,2,1.88
2640297393975280128,3,0.9
2640297393975280128,4,0.89
2640297393975280128,5,1.24
2640297393975280128,6,1.34
2640297393975280128,7,1.09
2640297393975280128,8,0.82
2640297393975280128,9,0.83
2640297393975280128,10,1.01
2640297393975280128,11,0.54
2640297393975280128,12,1.97
2640297393975280128,13,1.99
2640297393975280128,14,0.64
2640297393975280128,15,2.8
2653233029475533312,1,3.08
2653233029475533312,2,0.69
2653233029475533312,3,0.83
2653233029475533312,4,1.02
2653233029475533312,5,1.29
2653233029475533312,6,1.29
2653233029475533312,7,1.16
2653233029475533312,8,0.94
2653233029475533312,9,0.53
2653233029475533312,10,1.06
2653233029475533312,11,0.91
2653233029475533312,12,1.14
2653233029475533312,13,1.35
2653233029475533312,14,0.86
2653233029475533312,15,3.1
2670142736344112128,1,4.67
2670142736344112128,2,1.72
2670142736344112128,3,0.97
2670142736344112128,4,1.3
2670142736344112128,5,1.22
2670142736344112128,6,1.22
2670142736344112128,7,1.34
2670142736344112128,8,0.78
2670142736344112128,9,0.84
2670142736344112128,10,1.39
2670142736344112128,11,0.8
2670142736344112128,12,0.94
2670142736344112128,13,0.95
2670142736344112128,14,0.89
2670142736344112128,15,3.01
2670604795539789312,1,3.94
2670604795539789312,2,1.45
2670604795539789312,3,1.25
2670604795539789312,4,0.81
2670604795539789312,5,1.44
2670604795539789312,6,2.28
2670604795539789312,7,1.33
2670604795539789312,8,1.11
2670604795539789312,9,1.51
2670604795539789312,10,1.23
2670604795539789312,11,0.78
2670604795539789312,12,0.93
2670604795539789312,13,1.27
2670604795539789312,14,1.31
2670604795539789312,15,2.85
2673036826294953472,1,3.18
2673036826294953472,2,1.1
2673036826294953472,3,1.11
2673036826294953472,4,1.15
2673036826294953472,5,1.33
2673036826294953472,6,0.72
2673036826294953472,7,1.01
2673036826294953472,8,1.17
2673036826294953472,9,0.84
2673036826294953472,10,1.07
2673036826294953472,11,0.79
2673036826294953472,12,0.87
2673036826294953472,13,0.81
2673036826294953472,14,0.91
2673036826294953472,15,3.15
2681634924344738816,1,3.3
2681634924344738816,2,1.26
2681634924344738816,3,1.05
2681634924344738816,4,0.74
2681634924344738816,5,1.42
2681634924344738816,6,1.1
2681634924344738816,7,1.62
2681634924344738816,8,0.92
2681634924344738816,9,0.92
2681634924344738816,10,0.94
2681634924344738816,11,0.78
2681634924344738816,12,1.08
2681634924344738816,13,1.03
2681634924344738816,14,0.75
2681634924344738816,15,3.35
2685353368891289088,1,2.05
2685353368891289088,2,1.15
2685353368891289088,3,1.14
2685353368891289088,4,1.19
2685353368891289088,5,0.97
2685353368891289088,6,0.81
2685353368891289088,7,0.96
2685353368891289088,8,0.91
2685353368891289088,9,1.15
2685353368891289088,10,0.74
2685353368891289088,11,1.21
2685353368891289088,12,0.9
2685353368891289088,13,1.4
2685353368891289088,14,2.05
2685353368891289088,15,3.35
2688525117575369728,1,4.37
2688525117575369728,2,2.82
2688525117575369728,3,1.13
2688525117575369728,4,1.1
2688525117575369728,5,2.47
2688525117575369728,6,1.47
2688525117575369728,7,1.76
2688525117575369728,8,0.67
2688525117575369728,9,0.9
2688525117575369728,10,1.58
2688525117575369728,11,0.95
2688525117575369728,12,1.48
2688525117575369728,13,0.68
2688525117575369728,14,1.25
2688525117575369728,15,3.07
2692643977024685568,1,2.77
2692643977024685568,2,0.99
2692643977024685568,3,0.96
2692643977024685568,4,0.91
2692643977024685568,5,1.12
2692643977024685568,6,0.74
2692643977024685568,7,0.73
2692643977024685568,8,0.84
2692643977024685568,9,0.94
2692643977024685568,10,0.92
2692643977024685568,11,0.83
2692643977024685568,12,1.09
2692643977024685568,13,1.09
2692643977024685568,14,1.09
2692643977024685568,15,3.66
2696903146999672320,1,4.02
2696903146999672320,2,1.52
2696903146999672320,3,1.03
2696903146999672320,4,1.33
2696903146999672320,5,1.08
2696903146999672320,6,0.85
2696903146999672320,7,1.1
2696903146999672320,8,0.79
2696903146999672320,9,0.87
2696903146999672320,10,0.75
2696903146999672320,11,0.84
2696903146999672320,12,1.13
2696903146999672320,13,0.96
2696903146999672320,14,1.53
2696903146999672320,15,3.15
2701295542728334848,1,3.31
2701295542728334848,2,0.92
2701295542728334848,3,0.6
2701295542728334848,4,1.59
2701295542728334848,5,1.16
2701295542728334848,6,0.93
2701295542728334848,7,0.94
2701295542728334848,8,1.42
2701295542728334848,9,0.87
2701295542728334848,10,0.77
2701295542728334848,11,1.12
2701295542728334848,12,0.83
2701295542728334848,13,0.92
2701295542728334848,14,1.07
2701295542728334848,15,2.65
2705895082291823616,1,4.86
2705895082291823616,2,2.42
2705895082291823616,3,1.08
2705895082291823616,4,0.89
2705895082291823616,5,0.91
2705895082291823616,6,0.73
2705895082291823616,7,1.07
2705895082291823616,8,0.79
2705895082291823616,9,1.95
2705895082291823616,10,1.03
2705895082291823616,11,0.83
2705895082291823616,12,0.86
2705895082291823616,13,1.26
2705895082291823616,14,0.94
2705895082291823616,15,3.15
270845667232127360,1,2.96
270845667232127360,2,1.2
270845667232127360,3,1.28
270845667232127360,4,1.42
270845667232127360,5,1.46
270845667232127360,6,0.91
270845667232127360,7,0.92
270845667232127360,8,1.24
270845667232127360,9,0.88
270845667232127360,10,0.91
270845667232127360,11,1.5
270845667232127360,12,1.2
270845667232127360,13,0.99
270845667232127360,14,0.83
270845667232127360,15,2.43
2712685990318793728,1,4.44
2712685990318793728,2,0.99
2712685990318793728,3,0.75
2712685990318793728,4,1.14
2712685990318793728,5,0.84
2712685990318793728,6,0.93
2712685990318793728,7,0.64
2712685990318793728,8,0.83
2712685990318793728,9,0.78
2712685990318793728,10,0.83
2712685990318793728,11,0.78
2712685990318793728,12,1.49
2712685990318793728,13,1.07
2712685990318793728,14,1.21
2712685990318793728,15,2.77
2731687430835322368,1,4.15
2731687430835322368,2,0.79
2731687430835322368,3,1.4
2731687430835322368,4,3.03
2731687430835322368,5,1.52
2731687430835322368,6,0.64
2731687430835322368,7,1.4
2731687430835322368,8,1.04
2731687430835322368,9,0.76
2731687430835322368,10,0.58
2731687430835322368,11,1.33
2731687430835322368,12,1.09
2731687430835322368,13,0.66
2731687430835322368,14,0.79
2731687430835322368,15,2.76
2738891850778076160,1,3.94
2738891850778076160,2,2.18
2738891850778076160,3,1.01
2738891850778076160,4,1.25
2738891850778076160,5,0.95
2738891850778076160,6,0.6
2738891850778076160,7,1.06
2738891850778076160,8,0.74
2738891850778076160,9,0.89
2738891850778076160,10,0.61
2738891850778076160,11,1.16
2738891850778076160,12,0.95
2738891850778076160,13,0.96
2738891850778076160,14,1.02
2738891850778076160,15,3.6
2740555924061466112,1,4.21
2740555924061466112,2,0.81
2740555924061466112,3,0.68
2740555924061466112,4,0.82
2740555924061466112,5,0.84
2740555924061466112,6,1.27
2740555924061466112,7,1.36
2740555924061466112,8,1.01
2740555924061466112,9,2.19
2740555924061466112,10,1.05
2740555924061466112,11,1.53
2740555924061466112,12,2.68
2740555924061466112,13,1.01
2740555924061466112,14,1
2740555924061466112,15,2.88
2748386721150118400,1,3.3
2748386721150118400,2,1.87
2748386721150118400,3,0.74
2748386721150118400,4,0.54
2748386721150118400,5,0.78
2748386721150118400,6,1.13
2748386721150118400,7,0.78
2748386721150118400,8,1.33
2748386721150118400,9,2.2
2748386721150118400,10,1.79
2748386721150118400,11,0.88
2748386721150118400,12,1.89
2748386721150118400,13,1.18
2748386721150118400,14,1.85
2748386721150118400,15,3.02
2756992005547082240,1,3.66
2756992005547082240,2,1.43
2756992005547082240,3,1.02
2756992005547082240,4,1.17
2756992005547082240,5,1.75
2756992005547082240,6,1.18
2756992005547082240,7,0.95
2756992005547082240,8,1.23
2756992005547082240,9,1.83
2756992005547082240,10,1.26
2756992005547082240,11,0.89
2756992005547082240,12,0.97
2756992005547082240,13,1.16
2756992005547082240,14,0.82
2756992005547082240,15,2.66
2757203868960398848,1,3.27
2757203868960398848,2,0.72
2757203868960398848,3,1.44
2757203868960398848,4,1.15
2757203868960398848,5,0.84
2757203868960398848,6,1.18
2757203868960398848,7,1.17
2757203868960398848,8,1.54
2757203868960398848,9,0.62
2757203868960398848,10,1.53
2757203868960398848,11,1.58
2757203868960398848,12,1.03
2757203868960398848,13,0.95
2757203868960398848,14,1.03
2757203868960398848,15,3.52
277879389160303168,1,4.45
277879389160303168,2,1.87
277879389160303168,3,0.88
277879389160303168,4,0.77
277879389160303168,5,0.94
277879389160303168,6,0.82
277879389160303168,7,0.81
277879389160303168,8,1.06
277879389160303168,9,0.97
277879389160303168,10,1.53
277879389160303168,11,1.57
277879389160303168,12,0.77
277879389160303168,13,0.9
277879389160303168,14,0.64
277879389160303168,15,2.85
2789795874820694528,1,4.01
2789795874820694528,2,1.24
2789795874820694528,3,1.08
2789795874820694528,4,1.08
2789795874820694528,5,1.31
2789795874820694528,6,0.86
2789795874820694528,7,0.91
2789795874820694528,8,1.41
2789795874820694528,9,1.21
2789795874820694528,10,0.54
2789795874820694528,11,1.01
2789795874820694528,12,1.41
2789795874820694528,13,0.75
2789795874820694528,14,0.62
2789795874820694528,15,3.59
2793138077991862272,1,5
2793138077991862272,2,4.05
2793138077991862272,3,3.26
2793138077991862272,4,0.66
2793138077991862272,5,0.74
2793138077991862272,6,0.9
2793138077991862272,7,0.91
2793138077991862272,8,1.24
2793138077991862272,9,1.57
2793138077991862272,10,0.94
2793138077991862272,11,0.71
2793138077991862272,12,0.97
2793138077991862272,13,0.9
2793138077991862272,14,1.12
2793138077991862272,15,3.01
283131945387568288,1,2.85
283131945387568288,2,1.57
283131945387568288,3,1
283131945387568288,4,0.85
283131945387568288,5,1.09
283131945387568288,6,1.05
283131945387568288,7,1.15
283131945387568288,8,1.39
283131945387568288,9,1.28
283131945387568288,10,0.76
283131945387568288,11,0.87
283131945387568288,12,0.68
283131945387568288,13,0.65
283131945387568288,14,1.91
283131945387568288,15,2.63
2838114569037572608,1,3.28
2838114569037572608,2,0.73
2838114569037572608,3,1.1
2838114569037572608,4,1.05
2838114569037572608,5,0.67
2838114569037572608,6,1.19
2838114569037572608,7,1.01
2838114569037572608,8,0.55
2838114569037572608,9,1.23
2838114569037572608,10,1
2838114569037572608,11,1.47
2838114569037572608,12,0.7
2838114569037572608,13,0.77
2838114569037572608,14,0.97
2838114569037572608,15,3.6
2863681539648442368,1,4.2
2863681539648442368,2,1.1
2863681539648442368,3,0.95
2863681539648442368,4,0.67
2863681539648442368,5,1.01
2863681539648442368,6,1.14
2863681539648442368,7,1.26
2863681539648442368,8,0.97
2863681539648442368,9,0.94
2863681539648442368,10,1.4
2863681539648442368,11,0.94
2863681539648442368,12,0.91
2863681539648442368,13,0.94
2863681539648442368,14,0.81
2863681539648442368,15,3.6
2864232639982666240,1,3.79
2864232639982666240,2,0.68
2864232639982666240,3,1.12
2864232639982666240,4,2.28
2864232639982666240,5,2.22
2864232639982666240,6,0.91
2864232639982666240,7,0.74
2864232639982666240,8,1.23
2864232639982666240,9,0.93
2864232639982666240,10,1.11
2864232639982666240,11,0.89
2864232639982666240,12,0.91
2864232639982666240,13,0.99
2864232639982666240,14,0.81
2864232639982666240,15,3.28
2870286665110239232,1,3.89
2870286665110239232,2,1.36
2870286665110239232,3,0.95
2870286665110239232,4,1
2870286665110239232,5,1.21
2870286665110239232,6,1.47
2870286665110239232,7,0.93
2870286665110239232,8,0.94
2870286665110239232,9,1.5
2870286665110239232,10,1.25
2870286665110239232,11,0.66
2870286665110239232,12,0.86
2870286665110239232,13,0.95
2870286665110239232,14,1.11
2870286665110239232,15,2.76
2872007823553072128,1,2.64
2872007823553072128,2,1.33
2872007823553072128,3,1
2872007823553072128,4,1.07
2872007823553072128,5,1.69
2872007823553072128,6,2.48
2872007823553072128,7,0.96
2872007823553072128,8,0.88
2872007823553072128,9,2.68
2872007823553072128,10,0.97
2872007823553072128,11,1.13
2872007823553072128,12,0.83
2872007823553072128,13,0.8
2872007823553072128,14,2.95
2872007823553072128,15,3.47
2874406753203729920,1,4.32
2874406753203729920,2,1.06
2874406753203729920,3,0.72
2874406753203729920,4,1.14
2874406753203729920,5,1.63
2874406753203729920,6,2.06
2874406753203729920,7,0.95
2874406753203729920,8,1.02
2874406753203729920,9,1.16
2874406753203729920,10,0.94
2874406753203729920,11,1.17
2874406753203729920,12,1.42
2874406753203729920,13,0.77
2874406753203729920,14,1.77
2874406753203729920,15,3.13
2884989087914792448,1,2.54
2884989087914792448,2,1.25
2884989087914792448,3,0.74
2884989087914792448,4,0.94
2884989087914792448,5,1.75
2884989087914792448,6,2.6
2884989087914792448,7,1.37
2884989087914792448,8,0.92
2884989087914792448,9,0.99
2884989087914792448,10,1.13
2884989087914792448,11,1.01
2884989087914792448,12,0.66
2884989087914792448,13,1.08
2884989087914792448,14,1.42
2884989087914792448,15,3.18
2886726884110838784,1,3.15
2886726884110838784,2,0.87
2886726884110838784,3,0.7
2886726884110838784,4,1.16
2886726884110838784,5,2.99
2886726884110838784,6,1.51
2886726884110838784,7,2.11
2886726884110838784,8,3.6
2886726884110838784,9,1.78
2886726884110838784,10,0.6
2886726884110838784,11,0.83
