"Sim_N","Day","AVG_SF_per_Day"
2765715498462597120,14,3.11
2765715498462597120,15,3.81
2768535552777249792,1,3.38
2768535552777249792,2,3.27
2768535552777249792,3,3.61
2768535552777249792,4,3.54
2768535552777249792,5,1.95
2768535552777249792,6,2.79
2768535552777249792,7,2.46
2768535552777249792,8,3.04
2768535552777249792,9,2.85
2768535552777249792,10,3.12
2768535552777249792,11,3.84
2768535552777249792,12,2.41
2768535552777249792,13,2.16
2768535552777249792,14,4.11
2768535552777249792,15,4.35
2773813535145831936,1,2.76
2773813535145831936,2,4.1
2773813535145831936,3,2.82
2773813535145831936,4,2.66
2773813535145831936,5,2.53
2773813535145831936,6,3.12
2773813535145831936,7,2.54
2773813535145831936,8,3.3
2773813535145831936,9,2.15
2773813535145831936,10,2.71
2773813535145831936,11,2.7
2773813535145831936,12,3.27
2773813535145831936,13,3.25
2773813535145831936,14,3.09
2773813535145831936,15,3.89
2776385212960270848,1,4.4
2776385212960270848,2,3.12
2776385212960270848,3,2.93
2776385212960270848,4,2.78
2776385212960270848,5,2.76
2776385212960270848,6,3.29
2776385212960270848,7,2.53
2776385212960270848,8,2.59
2776385212960270848,9,2.1
2776385212960270848,10,3.29
2776385212960270848,11,4.63
2776385212960270848,12,2.9
2776385212960270848,13,3.25
2776385212960270848,14,2.94
2776385212960270848,15,3.97
2785484324433056256,1,3.58
2785484324433056256,2,2.63
2785484324433056256,3,3.85
2785484324433056256,4,2.56
2785484324433056256,5,2.66
2785484324433056256,6,3.43
2785484324433056256,7,3.01
2785484324433056256,8,2.72
2785484324433056256,9,3.41
2785484324433056256,10,3.04
2785484324433056256,11,3.11
2785484324433056256,12,2.97
2785484324433056256,13,2.82
2785484324433056256,14,3.63
2785484324433056256,15,4.38
2791843106364428288,1,2.9
2791843106364428288,2,3.19
2791843106364428288,3,4.04
2791843106364428288,4,3
2791843106364428288,5,3.4
2791843106364428288,6,2.27
2791843106364428288,7,3.34
2791843106364428288,8,4.03
2791843106364428288,9,3.28
2791843106364428288,10,2.07
2791843106364428288,11,2.8
2791843106364428288,12,3.01
2791843106364428288,13,3.89
2791843106364428288,14,3.21
2791843106364428288,15,3.96
2796273100476756992,1,2.54
2796273100476756992,2,2.68
2796273100476756992,3,2.58
2796273100476756992,4,3.12
2796273100476756992,5,3.03
2796273100476756992,6,2.86
2796273100476756992,7,3.74
2796273100476756992,8,2.52
2796273100476756992,9,2.52
2796273100476756992,10,2.76
2796273100476756992,11,3.12
2796273100476756992,12,3.25
2796273100476756992,13,3.44
2796273100476756992,14,2.53
2796273100476756992,15,4.07
282424339020232480,1,3.83
282424339020232480,2,2.22
282424339020232480,3,3.77
282424339020232480,4,3.8
282424339020232480,5,3.04
282424339020232480,6,3.54
282424339020232480,7,3.93
282424339020232480,8,2.75
282424339020232480,9,3.37
282424339020232480,10,3.05
282424339020232480,11,2.35
282424339020232480,12,3.36
282424339020232480,13,3.12
282424339020232480,14,3.86
282424339020232480,15,4.48
2824512815359647232,1,4.83
2824512815359647232,2,3.55
2824512815359647232,3,2.58
2824512815359647232,4,3.71
2824512815359647232,5,2.59
2824512815359647232,6,1.59
2824512815359647232,7,3.07
2824512815359647232,8,3.01
2824512815359647232,9,3.27
2824512815359647232,10,2.73
2824512815359647232,11,3.42
2824512815359647232,12,2.52
2824512815359647232,13,2.42
2824512815359647232,14,3.59
2824512815359647232,15,3.9
2.832678420562e+18,1,3.29
2.832678420562e+18,2,2.81
2.832678420562e+18,3,3.04
2.832678420562e+18,4,4.39
2.832678420562e+18,5,3.8
2.832678420562e+18,6,2.48
2.832678420562e+18,7,3.33
2.832678420562e+18,8,4.13
2.832678420562e+18,9,3.43
2.832678420562e+18,10,2.96
2.832678420562e+18,11,2.82
2.832678420562e+18,12,2.58
2.832678420562e+18,13,3.14
2.832678420562e+18,14,3.15
2.832678420562e+18,15,3.76
28329873417928464,1,3.54
28329873417928464,2,2.52
28329873417928464,3,2.5
28329873417928464,4,2.01
28329873417928464,5,2.57
28329873417928464,6,3.03
28329873417928464,7,3.19
28329873417928464,8,3.71
28329873417928464,9,3.75
28329873417928464,10,3.31
28329873417928464,11,3.26
28329873417928464,12,3.14
28329873417928464,13,2.3
28329873417928464,14,1.79
28329873417928464,15,4.26
2840651901602469888,1,3.13
2840651901602469888,2,2.69
2840651901602469888,3,2.18
2840651901602469888,4,3.06
2840651901602469888,5,2.54
2840651901602469888,6,3.28
2840651901602469888,7,3.33
2840651901602469888,8,3.34
2840651901602469888,9,2.74
2840651901602469888,10,3.58
2840651901602469888,11,1.81
2840651901602469888,12,2.78
2840651901602469888,13,3.01
2840651901602469888,14,3.46
2840651901602469888,15,3.5
2849761041640632320,1,4.03
2849761041640632320,2,2.2
2849761041640632320,3,4.07
2849761041640632320,4,2.46
2849761041640632320,5,3.5
2849761041640632320,6,1.81
2849761041640632320,7,3.1
2849761041640632320,8,2.83
2849761041640632320,9,3.74
2849761041640632320,10,3.04
2849761041640632320,11,3.37
2849761041640632320,12,3.77
2849761041640632320,13,3.5
2849761041640632320,14,2.46
2849761041640632320,15,3.88
2862641775118103552,1,4.18
2862641775118103552,2,3.38
2862641775118103552,3,1.64
2862641775118103552,4,3.33
2862641775118103552,5,3.56
2862641775118103552,6,2.4
2862641775118103552,7,3.7
2862641775118103552,8,3.99
2862641775118103552,9,3.71
2862641775118103552,10,3.49
2862641775118103552,11,3.76
2862641775118103552,12,2.1
2862641775118103552,13,2.42
2862641775118103552,14,2.49
2862641775118103552,15,4.09
2863732188609806336,1,3.23
2863732188609806336,2,3.13
2863732188609806336,3,2.21
2863732188609806336,4,4.55
2863732188609806336,5,2.36
2863732188609806336,6,3.55
2863732188609806336,7,2.56
2863732188609806336,8,3.61
2863732188609806336,9,2.48
2863732188609806336,10,2.42
2863732188609806336,11,2.38
2863732188609806336,12,3.03
2863732188609806336,13,2.19
2863732188609806336,14,3.61
2863732188609806336,15,3.93
2873425858723691520,1,3.68
2873425858723691520,2,2.34
2873425858723691520,3,2.77
2873425858723691520,4,2.39
2873425858723691520,5,2.94
2873425858723691520,6,3.33
2873425858723691520,7,2.86
2873425858723691520,8,2.79
2873425858723691520,9,3.43
2873425858723691520,10,2.9
2873425858723691520,11,3.29
2873425858723691520,12,2.11
2873425858723691520,13,3.07
2873425858723691520,14,3.93
2873425858723691520,15,3.59
28873067800991040,1,3.82
28873067800991040,2,3.1
28873067800991040,3,3.2
28873067800991040,4,2.87
28873067800991040,5,2.67
28873067800991040,6,1.87
28873067800991040,7,4.07
28873067800991040,8,3.39
28873067800991040,9,2.75
28873067800991040,10,3.68
28873067800991040,11,2.42
28873067800991040,12,3.78
28873067800991040,13,3.04
28873067800991040,14,4.2
28873067800991040,15,3.86
2893577136218339840,1,3.76
2893577136218339840,2,3.91
2893577136218339840,3,3.4
2893577136218339840,4,3.47
2893577136218339840,5,2.65
2893577136218339840,6,2.7
2893577136218339840,7,2.96
2893577136218339840,8,2.59
2893577136218339840,9,2.88
2893577136218339840,10,3.95
2893577136218339840,11,2.15
2893577136218339840,12,3.45
2893577136218339840,13,3.17
2893577136218339840,14,3.3
2893577136218339840,15,4.83
2898185826490835968,1,2.7
2898185826490835968,2,1.93
2898185826490835968,3,2.9
2898185826490835968,4,3.02
2898185826490835968,5,3.75
2898185826490835968,6,3.63
2898185826490835968,7,2.98
2898185826490835968,8,1.91
2898185826490835968,9,2.94
2898185826490835968,10,2.06
2898185826490835968,11,3.13
2898185826490835968,12,2.92
2898185826490835968,13,3.15
2898185826490835968,14,2.54
2898185826490835968,15,4.43
2899736619273022464,1,3.15
2899736619273022464,2,2.98
2899736619273022464,3,2.75
2899736619273022464,4,3.81
2899736619273022464,5,3.23
2899736619273022464,6,3.04
2899736619273022464,7,2.97
2899736619273022464,8,4.41
2899736619273022464,9,3.29
2899736619273022464,10,2.36
2899736619273022464,11,4.08
2899736619273022464,12,2.91
2899736619273022464,13,3.1
2899736619273022464,14,3.3
2899736619273022464,15,4.17
2903479406041385984,1,3.8
2903479406041385984,2,2.75
2903479406041385984,3,2.75
2903479406041385984,4,3.02
2903479406041385984,5,3.38
2903479406041385984,6,2.86
2903479406041385984,7,2.75
2903479406041385984,8,3.52
2903479406041385984,9,4.14
2903479406041385984,10,2.5
2903479406041385984,11,3.6
2903479406041385984,12,2.28
2903479406041385984,13,3.19
2903479406041385984,14,4.11
2903479406041385984,15,4.03
2903761369576894464,1,3.59
2903761369576894464,2,2.56
2903761369576894464,3,3.39
2903761369576894464,4,3.22
2903761369576894464,5,2.95
2903761369576894464,6,3.5
2903761369576894464,7,2.48
2903761369576894464,8,2.41
2903761369576894464,9,2.47
2903761369576894464,10,1.85
2903761369576894464,11,2.65
2903761369576894464,12,2.86
2903761369576894464,13,3.24
2903761369576894464,14,1.88
2903761369576894464,15,4.25
2921908810014568448,1,2.82
2921908810014568448,2,2.95
2921908810014568448,3,3.6
2921908810014568448,4,2.7
2921908810014568448,5,2.22
2921908810014568448,6,2.94
2921908810014568448,7,2.3
2921908810014568448,8,3.3
2921908810014568448,9,3.09
2921908810014568448,10,3.08
2921908810014568448,11,3.78
2921908810014568448,12,4.03
2921908810014568448,13,3.42
2921908810014568448,14,4.22
2921908810014568448,15,3.58
2935455956903484928,1,3.11
2935455956903484928,2,3.03
2935455956903484928,3,4.03
2935455956903484928,4,2.99
2935455956903484928,5,2.48
2935455956903484928,6,3.54
2935455956903484928,7,3.05
2935455956903484928,8,2.17
2935455956903484928,9,3.88
2935455956903484928,10,1.68
2935455956903484928,11,2.09
2935455956903484928,12,2.72
2935455956903484928,13,2.74
2935455956903484928,14,3.62
2935455956903484928,15,4.46
2941215123979456512,1,3.01
2941215123979456512,2,2.94
2941215123979456512,3,2.66
2941215123979456512,4,2.21
2941215123979456512,5,3.3
2941215123979456512,6,3.62
2941215123979456512,7,2.26
2941215123979456512,8,3.31
2941215123979456512,9,2.39
2941215123979456512,10,2.6
2941215123979456512,11,2.32
2941215123979456512,12,3.94
2941215123979456512,13,2.13
2941215123979456512,14,3.32
2941215123979456512,15,3.98
2945442528870426624,1,2.86
2945442528870426624,2,2.57
2945442528870426624,3,3.23
2945442528870426624,4,3.32
2945442528870426624,5,3.47
2945442528870426624,6,4.1
2945442528870426624,7,2.81
2945442528870426624,8,2.92
2945442528870426624,9,2.96
2945442528870426624,10,3.08
2945442528870426624,11,2.18
2945442528870426624,12,3.69
2945442528870426624,13,4.29
2945442528870426624,14,2.35
2945442528870426624,15,4.66
2952470771163960320,1,3.26
2952470771163960320,2,2.27
2952470771163960320,3,3.62
2952470771163960320,4,2.5
2952470771163960320,5,2.64
2952470771163960320,6,4.86
2952470771163960320,7,2.4
2952470771163960320,8,3.89
2952470771163960320,9,2.75
2952470771163960320,10,3.29
2952470771163960320,11,3.47
2952470771163960320,12,2.93
2952470771163960320,13,2.41
2952470771163960320,14,3.57
2952470771163960320,15,4.23
2957234401263104000,1,2.71
2957234401263104000,2,2.32
2957234401263104000,3,3.77
2957234401263104000,4,4.77
2957234401263104000,5,2.73
2957234401263104000,6,2.28
2957234401263104000,7,3.6
2957234401263104000,8,3.77
2957234401263104000,9,2.44
2957234401263104000,10,3.46
2957234401263104000,11,3.3
2957234401263104000,12,3.46
2957234401263104000,13,2.48
2957234401263104000,14,2.68
2957234401263104000,15,3.96
2979901225963632128,1,3.37
2979901225963632128,2,3.05
2979901225963632128,3,2.92
2979901225963632128,4,2.25
2979901225963632128,5,2.49
2979901225963632128,6,3.45
2979901225963632128,7,3.13
2979901225963632128,8,2.62
2979901225963632128,9,3.03
2979901225963632128,10,3.7
2979901225963632128,11,3.41
2979901225963632128,12,4.11
2979901225963632128,13,2.74
2979901225963632128,14,2.43
2979901225963632128,15,4.51
2983349225923064320,1,3.15
2983349225923064320,2,2.38
2983349225923064320,3,4.21
2983349225923064320,4,2.61
2983349225923064320,5,2.06
2983349225923064320,6,2.45
2983349225923064320,7,3.49
2983349225923064320,8,2.86
2983349225923064320,9,2.33
2983349225923064320,10,2.9
2983349225923064320,11,2.43
2983349225923064320,12,2.71
2983349225923064320,13,3.91
2983349225923064320,14,2.77
2983349225923064320,15,4.49
299643081117097728,1,3.26
299643081117097728,2,2.37
299643081117097728,3,4.12
299643081117097728,4,3.08
299643081117097728,5,4.27
299643081117097728,6,2.53
299643081117097728,7,3.49
299643081117097728,8,3.36
299643081117097728,9,2.7
299643081117097728,10,2.66
299643081117097728,11,2.39
299643081117097728,12,2.56
299643081117097728,13,2.72
299643081117097728,14,2.7
299643081117097728,15,3.32
3004593790660185600,1,4.67
3004593790660185600,2,3.46
3004593790660185600,3,2.75
3004593790660185600,4,3.74
3004593790660185600,5,3.09
3004593790660185600,6,3.14
3004593790660185600,7,2.29
3004593790660185600,8,2.57
3004593790660185600,9,2.22
3004593790660185600,10,3.4
3004593790660185600,11,3.72
3004593790660185600,12,3.27
3004593790660185600,13,2.82
3004593790660185600,14,2.77
3004593790660185600,15,3.85
3018353672749742592,1,2.84
3018353672749742592,2,3.21
3018353672749742592,3,2.68
3018353672749742592,4,2.75
3018353672749742592,5,2.84
3018353672749742592,6,4.04
3018353672749742592,7,2.51
3018353672749742592,8,3.87
3018353672749742592,9,2.43
3018353672749742592,10,2.07
3018353672749742592,11,3.43
3018353672749742592,12,2.06
3018353672749742592,13,2.53
3018353672749742592,14,3.28
3018353672749742592,15,3.97
3027947791935512576,1,3.26
3027947791935512576,2,2.89
3027947791935512576,3,3.14
3027947791935512576,4,2.88
3027947791935512576,5,3.5
3027947791935512576,6,2.77
3027947791935512576,7,2.36
3027947791935512576,8,3.49
3027947791935512576,9,2.27
3027947791935512576,10,2.56
3027947791935512576,11,3.05
3027947791935512576,12,3.87
3027947791935512576,13,3.46
3027947791935512576,14,2.91
3027947791935512576,15,4.44
3032575865839545344,1,3.86
3032575865839545344,2,3.47
3032575865839545344,3,3.92
3032575865839545344,4,2.11
3032575865839545344,5,2.83
3032575865839545344,6,3.08
3032575865839545344,7,2.35
3032575865839545344,8,2.86
3032575865839545344,9,3.22
3032575865839545344,10,3.05
3032575865839545344,11,2.23
3032575865839545344,12,3.67
3032575865839545344,13,2.65
3032575865839545344,14,3.16
3032575865839545344,15,4
3035842551889556480,1,4.57
3035842551889556480,2,3.32
3035842551889556480,3,3.12
3035842551889556480,4,2.67
3035842551889556480,5,3.46
3035842551889556480,6,2.9
3035842551889556480,7,2.99
3035842551889556480,8,2.32
3035842551889556480,9,2.49
3035842551889556480,10,2.67
3035842551889556480,11,2.89
3035842551889556480,12,3.27
3035842551889556480,13,3.55
3035842551889556480,14,2.27
3035842551889556480,15,4.04
3040441708586479616,1,3.03
3040441708586479616,2,3.06
3040441708586479616,3,2.62
3040441708586479616,4,4.25
3040441708586479616,5,3.55
3040441708586479616,6,2.8
3040441708586479616,7,3.09
3040441708586479616,8,2.93
3040441708586479616,9,2.51
3040441708586479616,10,2.9
3040441708586479616,11,3.17
3040441708586479616,12,3.8
3040441708586479616,13,2.39
3040441708586479616,14,2.92
3040441708586479616,15,3.61
3046302294635208192,1,3.5
3046302294635208192,2,3.52
3046302294635208192,3,3.83
3046302294635208192,4,4.39
3046302294635208192,5,3.59
3046302294635208192,6,3.27
3046302294635208192,7,2.74
3046302294635208192,8,2.81
3046302294635208192,9,3.49
3046302294635208192,10,4.24
3046302294635208192,11,3.14
3046302294635208192,12,2.58
3046302294635208192,13,4.37
3046302294635208192,14,2.91
3046302294635208192,15,3.98
3047387463936603136,1,3.08
3047387463936603136,2,3.13
3047387463936603136,3,2.79
3047387463936603136,4,2.99
3047387463936603136,5,3.37
3047387463936603136,6,2.87
3047387463936603136,7,3.01
3047387463936603136,8,2.38
3047387463936603136,9,3.14
3047387463936603136,10,3.33
3047387463936603136,11,2.24
3047387463936603136,12,2.76
3047387463936603136,13,2.26
3047387463936603136,14,3.99
3047387463936603136,15,4.36
3047480062745225216,1,3.43
3047480062745225216,2,3.28
3047480062745225216,3,2.48
3047480062745225216,4,3.21
3047480062745225216,5,3.34
3047480062745225216,6,3.2
3047480062745225216,7,2.53
3047480062745225216,8,3.72
3047480062745225216,9,3.14
3047480062745225216,10,4.53
3047480062745225216,11,3.16
3047480062745225216,12,3.45
3047480062745225216,13,3.45
3047480062745225216,14,2.67
3047480062745225216,15,3.77
3075830902807680512,1,3.5
3075830902807680512,2,2.89
3075830902807680512,3,2.86
3075830902807680512,4,2.48
3075830902807680512,5,3.25
3075830902807680512,6,2.8
3075830902807680512,7,2.49
3075830902807680512,8,3
3075830902807680512,9,2.85
3075830902807680512,10,2.52
3075830902807680512,11,3.17
3075830902807680512,12,3.25
3075830902807680512,13,2.57
3075830902807680512,14,2.26
3075830902807680512,15,3.9
3080343691021752320,1,3.5
3080343691021752320,2,2.78
3080343691021752320,3,3.38
3080343691021752320,4,4.07
3080343691021752320,5,2.23
3080343691021752320,6,2.82
3080343691021752320,7,4.11
3080343691021752320,8,1.92
3080343691021752320,9,2.53
3080343691021752320,10,3.8
3080343691021752320,11,3.38
3080343691021752320,12,3.5
3080343691021752320,13,3.59
3080343691021752320,14,2.65
3080343691021752320,15,3.28
3086785064911059968,1,3.39
3086785064911059968,2,2.61
3086785064911059968,3,4.02
3086785064911059968,4,3.41
3086785064911059968,5,3.52
3086785064911059968,6,3.59
3086785064911059968,7,2.95
3086785064911059968,8,2.6
3086785064911059968,9,3.16
3086785064911059968,10,4.11
3086785064911059968,11,3.02
3086785064911059968,12,3.59
3086785064911059968,13,2.83
3086785064911059968,14,3.19
3086785064911059968,15,4.18
3106745893503183360,1,3.37
3106745893503183360,2,2.91
3106745893503183360,3,2.9
3106745893503183360,4,3.08
3106745893503183360,5,3.66
3106745893503183360,6,2.93
3106745893503183360,7,2.65
3106745893503183360,8,3.88
3106745893503183360,9,1.86
3106745893503183360,10,2.69
3106745893503183360,11,3.2
3106745893503183360,12,2.86
3106745893503183360,13,3.91
3106745893503183360,14,3.65
3106745893503183360,15,3.51
3111959358410456064,1,2.92
3111959358410456064,2,2.52
3111959358410456064,3,2.51
3111959358410456064,4,2.16
3111959358410456064,5,3.51
